adaylar,alacak,analizi,android,aramaktayız,arayışımız,araçları,arkadaşları,arıyoruz,becerileri,belirtilmemiş,bilgisin,bir,büyük,css,deneyimi,deneyimli,departmanımızda,edilecektir,ekip,firmamız,frontend,geliştirici,geliştiricisi,geliştirm,görev,görevlendirilmek,görselleştirm,hakim,html,io,java,javascript,konusunda,kütüphanelerin,makin,mobil,modern,mühendi,mühendisi,olan,problem,projeleri,projelerind,python,pytorch,react,sahip,sebebidir,sql,tecrüb,tensorflow,tercih,uygulama,vardır,veri,web,yatkın,yazılım,yer,yüksek,yıl,çalışacak,çalışmasına,çözme,öğrenmesi,üzere
0.0,0.0,0.0,0.0,0.0,0.32456392063446365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2524932878256663,0.0,0.0,0.0,0.0,0.0,0.32456392063446365,0.32456392063446365,0.0,0.0,0.2474098193630028,0.0,0.0,0.0,0.0,0.17972649294090254,0.0,0.32456392063446365,0.0,0.0,0.0,0.0,0.0,0.32456392063446365,0.0,0.0,0.32456392063446365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32456392063446365,0.0,0.0,0.32456392063446365,0.0
0.0,0.1876193908480012,0.0,0.0,0.0,0.0,0.2938403562895318,0.0,0.14592830069476817,0.0,0.0,0.0,0.0,0.2938403562895318,0.0,0.0,0.18941052188156884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938403562895318,0.0,0.0,0.0,0.0,0.0,0.18807660578284474,0.0,0.0,0.0,0.0,0.0,0.2938403562895318,0.0,0.0,0.0,0.16334969586837433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709565537669132,0.0,0.0,0.0,0.22365218458897107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21122230545458937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13805010352989985,0.27720873329778223,0.0,0.0,0.27720873329778223,0.0,0.0,0.0,0.17918486017387308,0.0,0.27720873329778223,0.21573954127509518,0.27720873329778223,0.0,0.0,0.27720873329778223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27720873329778223,0.0,0.0,0.21122230545458937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21122230545458937,0.0,0.0,0.0,0.0,0.27720873329778223,0.0,0.0,0.27720873329778223,0.0,0.0,0.27720873329778223,0.27720873329778223,0.0,0.0
0.0,0.0,0.0,0.34387453477207736,0.0,0.0,0.0,0.0,0.17030165904855746,0.0,0.0,0.0,0.0,0.0,0.0,0.34387453477207736,0.0,0.0,0.0,0.0,0.0,0.0,0.2676279836567176,0.0,0.34387453477207736,0.0,0.0,0.0,0.0,0.0,0.34387453477207736,0.0,0.0,0.0,0.0,0.0,0.34387453477207736,0.0,0.0,0.0,0.34387453477207736,0.0,0.2676279836567176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34387453477207736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20330784077332567,0.0,0.0,0.0,0.0,0.0,0.4038217373451621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194969901746652,0.0,0.0,0.0,0.0,0.0,0.31972063775879017,0.4038217373451621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4038217373451621,0.0,0.0,0.0,0.0,0.3194969901746652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4038217373451621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21122230545458937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13805010352989985,0.27720873329778223,0.0,0.0,0.27720873329778223,0.0,0.0,0.0,0.17918486017387308,0.0,0.27720873329778223,0.21573954127509518,0.27720873329778223,0.0,0.0,0.27720873329778223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27720873329778223,0.0,0.0,0.21122230545458937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21122230545458937,0.0,0.0,0.0,0.0,0.27720873329778223,0.0,0.0,0.27720873329778223,0.0,0.0,0.27720873329778223,0.27720873329778223,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.32456392063446365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2524932878256663,0.0,0.0,0.0,0.0,0.0,0.32456392063446365,0.32456392063446365,0.0,0.0,0.2474098193630028,0.0,0.0,0.0,0.0,0.17972649294090254,0.0,0.32456392063446365,0.0,0.0,0.0,0.0,0.0,0.32456392063446365,0.0,0.0,0.32456392063446365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32456392063446365,0.0,0.0,0.32456392063446365,0.0
0.0,0.0,0.0,0.34387453477207736,0.0,0.0,0.0,0.0,0.17030165904855746,0.0,0.0,0.0,0.0,0.0,0.0,0.34387453477207736,0.0,0.0,0.0,0.0,0.0,0.0,0.2676279836567176,0.0,0.34387453477207736,0.0,0.0,0.0,0.0,0.0,0.34387453477207736,0.0,0.0,0.0,0.0,0.0,0.34387453477207736,0.0,0.0,0.0,0.34387453477207736,0.0,0.2676279836567176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34387453477207736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.32456392063446365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2524932878256663,0.0,0.0,0.0,0.0,0.0,0.32456392063446365,0.32456392063446365,0.0,0.0,0.2474098193630028,0.0,0.0,0.0,0.0,0.17972649294090254,0.0,0.32456392063446365,0.0,0.0,0.0,0.0,0.0,0.32456392063446365,0.0,0.0,0.32456392063446365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32456392063446365,0.0,0.0,0.32456392063446365,0.0
0.0,0.1876193908480012,0.0,0.0,0.0,0.0,0.2938403562895318,0.0,0.14592830069476817,0.0,0.0,0.0,0.0,0.2938403562895318,0.0,0.0,0.18941052188156884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938403562895318,0.0,0.0,0.0,0.0,0.0,0.18807660578284474,0.0,0.0,0.0,0.0,0.0,0.2938403562895318,0.0,0.0,0.0,0.16334969586837433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709565537669132,0.0,0.0,0.0,0.22365218458897107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1876193908480012,0.0,0.0,0.0,0.0,0.2938403562895318,0.0,0.14592830069476817,0.0,0.0,0.0,0.0,0.2938403562895318,0.0,0.0,0.18941052188156884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938403562895318,0.0,0.0,0.0,0.0,0.0,0.18807660578284474,0.0,0.0,0.0,0.0,0.0,0.2938403562895318,0.0,0.0,0.0,0.16334969586837433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709565537669132,0.0,0.0,0.0,0.22365218458897107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26630505887671,0.22377654850962372,0.33373507913143635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33373507913143635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1948297080398019,0.26630505887671,0.0,0.0,0.33373507913143635,0.33373507913143635,0.33373507913143635,0.0,0.0,0.26630505887671,0.0,0.0,0.26675341875778397,0.0,0.0,0.0,0.26675341875778397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1876193908480012,0.0,0.0,0.0,0.0,0.2938403562895318,0.0,0.14592830069476817,0.0,0.0,0.0,0.0,0.2938403562895318,0.0,0.0,0.18941052188156884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938403562895318,0.0,0.0,0.0,0.0,0.0,0.18807660578284474,0.0,0.0,0.0,0.0,0.0,0.2938403562895318,0.0,0.0,0.0,0.16334969586837433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709565537669132,0.0,0.0,0.0,0.22365218458897107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3421558642710208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23056918718868785,0.3421558642710208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421558642710208,0.0,0.0,0.0,0.0,0.3421558642710208,0.0,0.22894541281963232,0.0,0.0,0.0,0.0,0.27372869722163157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421558642710208,0.0,0.0,0.3421558642710208,0.0,0.0,0.0,0.0,0.3421558642710208
0.0,0.22897350957633406,0.0,0.0,0.0,0.0,0.0,0.35260143393797944,0.17809307985474482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278317207808612,0.0,0.35260143393797944,0.0,0.0,0.0,0.35260143393797944,0.0,0.0,0.0,0.0,0.0,0.0,0.35260143393797944,0.2295315015183645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993544109814859,0.0,0.0,0.35260143393797944,0.0,0.0,0.0,0.35260143393797944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21122230545458937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13805010352989985,0.27720873329778223,0.0,0.0,0.27720873329778223,0.0,0.0,0.0,0.17918486017387308,0.0,0.27720873329778223,0.21573954127509518,0.27720873329778223,0.0,0.0,0.27720873329778223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27720873329778223,0.0,0.0,0.21122230545458937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21122230545458937,0.0,0.0,0.0,0.0,0.27720873329778223,0.0,0.0,0.27720873329778223,0.0,0.0,0.27720873329778223,0.27720873329778223,0.0,0.0
0.26630505887671,0.22377654850962372,0.33373507913143635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33373507913143635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1948297080398019,0.26630505887671,0.0,0.0,0.33373507913143635,0.33373507913143635,0.33373507913143635,0.0,0.0,0.26630505887671,0.0,0.0,0.26675341875778397,0.0,0.0,0.0,0.26675341875778397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3421558642710208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23056918718868785,0.3421558642710208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421558642710208,0.0,0.0,0.0,0.0,0.3421558642710208,0.0,0.22894541281963232,0.0,0.0,0.0,0.0,0.27372869722163157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421558642710208,0.0,0.0,0.3421558642710208,0.0,0.0,0.0,0.0,0.3421558642710208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21122230545458937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13805010352989985,0.27720873329778223,0.0,0.0,0.27720873329778223,0.0,0.0,0.0,0.17918486017387308,0.0,0.27720873329778223,0.21573954127509518,0.27720873329778223,0.0,0.0,0.27720873329778223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27720873329778223,0.0,0.0,0.21122230545458937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21122230545458937,0.0,0.0,0.0,0.0,0.27720873329778223,0.0,0.0,0.27720873329778223,0.0,0.0,0.27720873329778223,0.27720873329778223,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20330784077332567,0.0,0.0,0.0,0.0,0.0,0.4038217373451621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194969901746652,0.0,0.0,0.0,0.0,0.0,0.31972063775879017,0.4038217373451621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4038217373451621,0.0,0.0,0.0,0.0,0.3194969901746652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4038217373451621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.32456392063446365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2524932878256663,0.0,0.0,0.0,0.0,0.0,0.32456392063446365,0.32456392063446365,0.0,0.0,0.2474098193630028,0.0,0.0,0.0,0.0,0.17972649294090254,0.0,0.32456392063446365,0.0,0.0,0.0,0.0,0.0,0.32456392063446365,0.0,0.0,0.32456392063446365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32456392063446365,0.0,0.0,0.32456392063446365,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21122230545458937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13805010352989985,0.27720873329778223,0.0,0.0,0.27720873329778223,0.0,0.0,0.0,0.17918486017387308,0.0,0.27720873329778223,0.21573954127509518,0.27720873329778223,0.0,0.0,0.27720873329778223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27720873329778223,0.0,0.0,0.21122230545458937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21122230545458937,0.0,0.0,0.0,0.0,0.27720873329778223,0.0,0.0,0.27720873329778223,0.0,0.0,0.27720873329778223,0.27720873329778223,0.0,0.0
0.26630505887671,0.22377654850962372,0.33373507913143635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33373507913143635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1948297080398019,0.26630505887671,0.0,0.0,0.33373507913143635,0.33373507913143635,0.33373507913143635,0.0,0.0,0.26630505887671,0.0,0.0,0.26675341875778397,0.0,0.0,0.0,0.26675341875778397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.22897350957633406,0.0,0.0,0.0,0.0,0.0,0.35260143393797944,0.17809307985474482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278317207808612,0.0,0.35260143393797944,0.0,0.0,0.0,0.35260143393797944,0.0,0.0,0.0,0.0,0.0,0.0,0.35260143393797944,0.2295315015183645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993544109814859,0.0,0.0,0.35260143393797944,0.0,0.0,0.0,0.35260143393797944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20330784077332567,0.0,0.0,0.0,0.0,0.0,0.4038217373451621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194969901746652,0.0,0.0,0.0,0.0,0.0,0.31972063775879017,0.4038217373451621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4038217373451621,0.0,0.0,0.0,0.0,0.3194969901746652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4038217373451621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.34387453477207736,0.0,0.0,0.0,0.0,0.17030165904855746,0.0,0.0,0.0,0.0,0.0,0.0,0.34387453477207736,0.0,0.0,0.0,0.0,0.0,0.0,0.2676279836567176,0.0,0.34387453477207736,0.0,0.0,0.0,0.0,0.0,0.34387453477207736,0.0,0.0,0.0,0.0,0.0,0.34387453477207736,0.0,0.0,0.0,0.34387453477207736,0.0,0.2676279836567176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34387453477207736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21122230545458937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13805010352989985,0.27720873329778223,0.0,0.0,0.27720873329778223,0.0,0.0,0.0,0.17918486017387308,0.0,0.27720873329778223,0.21573954127509518,0.27720873329778223,0.0,0.0,0.27720873329778223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27720873329778223,0.0,0.0,0.21122230545458937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21122230545458937,0.0,0.0,0.0,0.0,0.27720873329778223,0.0,0.0,0.27720873329778223,0.0,0.0,0.27720873329778223,0.27720873329778223,0.0,0.0
0.21122230545458937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13805010352989985,0.27720873329778223,0.0,0.0,0.27720873329778223,0.0,0.0,0.0,0.17918486017387308,0.0,0.27720873329778223,0.21573954127509518,0.27720873329778223,0.0,0.0,0.27720873329778223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27720873329778223,0.0,0.0,0.21122230545458937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21122230545458937,0.0,0.0,0.0,0.0,0.27720873329778223,0.0,0.0,0.27720873329778223,0.0,0.0,0.27720873329778223,0.27720873329778223,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20330784077332567,0.0,0.0,0.0,0.0,0.0,0.4038217373451621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194969901746652,0.0,0.0,0.0,0.0,0.0,0.31972063775879017,0.4038217373451621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4038217373451621,0.0,0.0,0.0,0.0,0.3194969901746652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4038217373451621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.32456392063446365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2524932878256663,0.0,0.0,0.0,0.0,0.0,0.32456392063446365,0.32456392063446365,0.0,0.0,0.2474098193630028,0.0,0.0,0.0,0.0,0.17972649294090254,0.0,0.32456392063446365,0.0,0.0,0.0,0.0,0.0,0.32456392063446365,0.0,0.0,0.32456392063446365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32456392063446365,0.0,0.0,0.32456392063446365,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20330784077332567,0.0,0.0,0.0,0.0,0.0,0.4038217373451621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194969901746652,0.0,0.0,0.0,0.0,0.0,0.31972063775879017,0.4038217373451621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4038217373451621,0.0,0.0,0.0,0.0,0.3194969901746652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4038217373451621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.22897350957633406,0.0,0.0,0.0,0.0,0.0,0.35260143393797944,0.17809307985474482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278317207808612,0.0,0.35260143393797944,0.0,0.0,0.0,0.35260143393797944,0.0,0.0,0.0,0.0,0.0,0.0,0.35260143393797944,0.2295315015183645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993544109814859,0.0,0.0,0.35260143393797944,0.0,0.0,0.0,0.35260143393797944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3421558642710208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23056918718868785,0.3421558642710208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421558642710208,0.0,0.0,0.0,0.0,0.3421558642710208,0.0,0.22894541281963232,0.0,0.0,0.0,0.0,0.27372869722163157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421558642710208,0.0,0.0,0.3421558642710208,0.0,0.0,0.0,0.0,0.3421558642710208
0.0,0.0,0.0,0.34387453477207736,0.0,0.0,0.0,0.0,0.17030165904855746,0.0,0.0,0.0,0.0,0.0,0.0,0.34387453477207736,0.0,0.0,0.0,0.0,0.0,0.0,0.2676279836567176,0.0,0.34387453477207736,0.0,0.0,0.0,0.0,0.0,0.34387453477207736,0.0,0.0,0.0,0.0,0.0,0.34387453477207736,0.0,0.0,0.0,0.34387453477207736,0.0,0.2676279836567176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34387453477207736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3421558642710208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23056918718868785,0.3421558642710208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421558642710208,0.0,0.0,0.0,0.0,0.3421558642710208,0.0,0.22894541281963232,0.0,0.0,0.0,0.0,0.27372869722163157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421558642710208,0.0,0.0,0.3421558642710208,0.0,0.0,0.0,0.0,0.3421558642710208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20330784077332567,0.0,0.0,0.0,0.0,0.0,0.4038217373451621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194969901746652,0.0,0.0,0.0,0.0,0.0,0.31972063775879017,0.4038217373451621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4038217373451621,0.0,0.0,0.0,0.0,0.3194969901746652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4038217373451621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
